-33.000000 -7.451800 -6.976500 -6.672700 -6.514900 -6.414500 -6.352500 -6.317900 -6.299800 -6.294000 -6.297500 -6.305700 -6.315200 -6.322400 -6.320900 -6.303500 -6.269700 -6.228900 -6.202600 -6.210300 -6.252600 -6.315500 -6.382800 -6.442700 -6.483400 -6.490600 -6.447400 -6.359500 -6.253100 -6.156900 -6.108800 -6.130600 -6.206100 -6.303100 -6.404300 -6.504600 -6.599500 -6.685900 -6.761300 -6.826000 -6.884100 -6.939300 -6.995900 -7.058400 -7.126400 -7.195300 -7.262000 -7.326800 -7.392500 -7.459700 -7.526200 -7.591100 -7.653300 -7.712000 -7.766700 -7.816800 -7.862400 -7.904700 -7.945200 -7.984900 -8.024000 -8.063000 -8.102400 -8.142600 -8.184200 -8.226900 -8.270400 -8.314700 -8.359800 -8.405300 -8.451300 -8.497300 -8.543300 -8.589100 -8.635000 -8.680400 -8.725700 -8.770900 -8.816200 -8.861700 -8.907300 -8.952900 -8.998400 -9.044000 -9.089500 -9.135300 -9.181600 -9.227900 -9.274000 -9.320000 -9.366000 -9.412000 -9.458300 -9.504300 -9.550200 -9.596100 -9.642300 -9.688600 -9.734700 -9.780800 -9.827000 -9.873200 -9.919500 -9.965900 -10.012200 -10.058500 -10.104800 -10.151100 -10.197200 -10.243200 -10.289300 -10.335300 -10.381300 -10.427200 -10.472700 -10.518200 -10.563600 -10.608600 -10.653400 -10.697700 -10.741700 -10.785400 -10.828800 -10.871700 -10.914300 -10.956700 -10.998700 -11.040300 -11.081400 -11.121700 -11.161500 -11.200500 -11.238800 -11.277200 -11.315300 -11.354100 -11.393700 -11.433600 -11.473700 -11.513900 -11.553600 -11.592900 -11.631500 -11.669200 -11.706300 -11.742300 -11.777700 -11.814300 -11.854400 -11.900200 -11.953600 -12.017300 -12.094500 -12.188700 -12.303500 -12.442800 -12.605700 -12.780700 -12.951000 -13.100900 -13.213800 -13.278100 -13.294100 -13.267000 -13.201400 -13.102500 -12.974300 -12.820000 -12.642000 -12.442800 -12.225100 -11.992600 -11.753100 -11.515900 -11.289800 -11.084100 -10.905200 -10.752000 -10.620100 -10.505700 -10.405000 -10.313000 -10.221700 -10.122400 -10.006400 -9.864300 -9.691700 -9.496800 -9.293200 -9.093200 -8.910000 -8.751600 -8.612400 -8.481500 -8.349000 -8.204000 -8.039200 -7.856300 -7.660200 -7.455500 -7.246900 -7.039000 -6.836300 -6.642900 -6.463300 -6.302000 -6.162500 -6.047100 -5.957300 -5.894700 -5.860900 -5.855800 -5.875400 -5.913700 -5.965200 -6.023900 -6.084800 -6.143700 -6.197600 -6.243100 -6.276500 -6.296600 -6.308500 -6.319300 -6.335700 -6.365300 -6.411300 -6.467600 -6.523600 -6.569500 -6.594900 -6.594100 -6.573000 -6.541900 -6.510700 -6.490000 -6.487000 -6.502300 -6.533100 -6.576900 -6.631800 -6.695300 -6.764300 -6.835700 -6.906800 -6.974300 -7.036400 -7.093700 -7.148100 -7.201800 -7.256400 -7.313000 -7.371500 -7.430700 -7.490100 -7.548700 -7.605700 -7.660600 -7.713800 -7.765200 -7.814700 -7.862500 -7.909100 -7.955000 -8.001500 -8.049000 -8.097800 -8.147700 -8.197600 -8.246700 -8.294200 -8.339500 -8.383400 -8.426900 -8.471400 -8.518100 -8.567000 -8.615500 -8.660100 -8.697300 -8.722800 -8.737900 -8.756700 -8.798700 -8.882000 -9.026900 -9.241100 -9.502800 -9.778300 -10.035300 -10.239700 -10.370500 -10.437300 -10.463200 -10.469000 -10.476900 -10.503200 -10.550700 -10.616700 -10.699100 -10.795700 -10.902200 -11.008300 -11.101100 -11.168500 -11.197300 -11.180900 -11.128500 -11.055400 -10.976500 -10.906900 -10.861100 -10.853400 -10.898000 -11.008400 -11.200000 -11.474600 -11.801100 -12.134500 -12.432100 -12.648500 -12.759400 -12.792300 -12.797000 -12.818800 -12.907300 -13.089200 -13.337400 -13.602000 -13.837300 -13.993100 -14.044800 -14.027900 -14.004000 -14.029700 -14.166500 -14.448100 -14.842200 -15.288500 -15.731500 -16.111500 -16.392100 -16.592200 -16.754000 -16.915900 -17.120300 -17.386200 -17.678700 -17.940100 -18.116700 -18.149900 -18.008700 -17.725400 -17.359800 -16.966800 -16.605200 -16.315000 -16.091900 -15.913200 -15.758900 -15.607400 -15.443500 -15.266400 -15.081900 -14.894600 -14.709600 -14.529100 -14.348700 -14.161200 -13.959800 -13.736700 -13.490700 -13.235900 -12.993200 -12.781600 -12.622400 -12.525500 -12.474400 -12.441400 -12.400500 -12.324000 -12.195000 -12.022600 -11.826500 -11.624800 -11.436800 -11.275300 -11.137500 -11.013500 -10.894800 -10.772200 -10.639700 -10.498400 -10.352700 -10.206300 -10.063500 -9.926800 -9.795700 -9.668300 -9.542800 -9.417000 -9.291000 -9.168800 -9.056500 -8.960000 -8.885500 -8.836500 -8.810000 -8.800000 -8.801400 -8.808500 -8.816600 -8.822100 -8.821800 -8.813300 -8.792800 -8.760400 -8.723500 -8.693000 -8.678500 -8.691200 -8.735400 -8.798800 -8.862900 -8.909900 -8.920500 -8.885700 -8.819200 -8.744800 -8.685000 -8.663400 -8.694100 -8.767800 -8.865500 -8.969600 -9.061200 -9.128000 -9.172300 -9.202900 -9.227500 -9.254500 -9.289600 -9.332400 -9.380000 -9.429800 -9.479200 -9.526100 -9.570600 -9.613400 -9.655300 -9.696600 -9.738000 -9.780100 -9.822400 -9.865000 -9.908000 -9.951300 -9.994800 -10.038200 -10.081400 -10.123900 -10.165800 -10.207300 -10.248900 -10.291000 -10.334200 -10.378800 -10.424600 -10.471600 -10.519300 -10.567600 -10.616300 -10.665200 -10.713900 -10.762200 -10.809500 -10.855800 -10.901600 -10.947400 -10.993700 -11.041100 -11.089700 -11.138200 -11.184400 -11.226900 -11.263800 -11.294400 -11.323000 -11.355500 -11.397100 -11.454400 -11.527100 -11.600200 -11.652300 -11.663300 -11.610000 -11.493200 -11.370000 -11.322500 -11.427100 -11.767700 -12.382900 -13.203800 -14.116600 -15.014700 -15.783900 -16.354200 -16.757400 -17.069000 -17.357000 -17.695500 -18.130400 -18.641200 -19.180400 -19.704500 -20.166800 -20.532900 -20.795600 -20.958800 -21.025200 -20.997300 -20.882300 -20.698600 -20.469500 -20.217500 -19.966000 -19.731700 -19.515200 -19.310500 -19.112400 -18.915400 -18.715100 -18.509700 -18.298500 -18.080600 -17.855400 -17.622700 -17.385800 -17.148900 -16.915800 -16.691100 -16.477100 -16.273100 -16.076600 -15.885300 -15.696800 -15.509500 -15.322400 -15.135700 -14.949100 -14.762500 -14.576500 -14.393500 -14.216900 -14.049600 -13.895100 -13.755600 -13.631200 -13.520900 -13.424100 -13.340200 -13.266700 -13.198600 -13.129100 -13.051800 -12.959600 -12.849000 -12.724800 -12.595000 -12.467100 -12.349300 -12.246500 -12.155800 -12.070700 -11.985700 -11.894800 -11.793000 -11.677400 -11.546100 -11.397400 -11.228700 -11.040500 -10.838300 -10.630200 -10.423900 -10.227400 -10.048400 -9.894500 -9.772900 -9.690800 -9.656400 -9.672100 -9.728200 -9.809400 -9.901200 -9.988700 -10.060600 -10.113600 -10.148900 -10.166600 -10.167000 -10.151200 -10.122500 -10.085800 -10.045100 -10.004800 -9.968200 -9.935100 -9.904200 -9.874700 -9.845100 -9.814900 -9.785600 -9.759500 -9.738600 -9.725400 -9.721200 -9.725800 -9.738600 -9.758700 -9.785300 -9.818000 -9.855500 -9.897100 -9.942400 -9.989900 -10.039100 -10.089900 -10.141700 -10.194600 -10.248200 -10.302200 -10.356800 -10.412000 -10.467900 -10.524500 -10.581900 -10.639900 -10.698300 -10.757000 -10.816000 -10.874800 -10.933800 -10.992900 -11.052000 -11.111200 -11.170700 -11.230400 -11.289900 -11.349500 -11.409000 -11.468200 -11.527100 -11.585500 -11.643400 -11.700700 -11.757100 -11.812900 -11.868100 -11.922600 -11.976800 -12.030500 -12.083700 -12.136100 -12.187600 -12.238100 -12.287300 -12.335600 -12.383100 -12.430000 -12.476500 -12.523000 -12.569300 -12.615100 -12.660600 -12.705300 -12.749100 -12.791700 -12.832800 -12.872200 -12.909400 -12.944600 -12.978900 -13.014100 -13.051900 -13.094000 -13.140300 -13.185900 -13.223800 -13.247800 -13.250500 -13.230100 -13.198000 -13.170700 -13.163600 -13.194200 -13.266400 -13.350800 -13.404300 -13.386700 -13.252200 -12.995400 -12.706100 -12.515200 -12.545500 -12.929600 -13.740700 -14.911700 -16.317000 -17.838600 -19.355700 -20.752000 -21.920100 -22.755600 -23.156400 -23.008800 -22.292600 -21.210500 -20.060200 -19.121100 -18.696600 -18.939300 -19.647000 -20.466300 -21.069800 -21.105000 -20.362000 -18.967300 -17.188300 -15.273300 -13.476500 -12.047000 -11.223800 -11.244000 -12.336600 -14.760300 -18.555900 -23.248600 -28.143900 -32.586800 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -32.992300 -32.890100 -32.786400 -32.680400 -32.572100 -32.461900 -32.349800 -32.236300 -32.121600 -32.006300 -31.890600 -31.775200 -31.660300 -31.546400 -31.433600 -31.322400 -31.212400 -31.103800 -30.997100 -30.892300 -30.789400 -30.688600 -30.590300 -30.494600 -30.401500 -30.311400 -30.224400 -30.140800 -30.060500 -29.983500 -29.909800 -29.839300 -29.771900 -29.707500 -29.645700 -29.586300 -29.529000 -29.473400 -29.419500 -29.368400 -29.321500 -29.280300 -29.246000 -29.219700 -29.200700 -29.187800 -29.179900 -29.175700 -29.174500 -29.175600 -29.178500 -29.182700 -29.188100 -29.194200 -29.201700 -29.212000 -29.226200 -29.245200 -29.269200 -29.295800 -29.322100 -29.344500 -29.359700 -29.366300 -29.366800 -29.365800 -29.367800 -29.377300 -29.396900 -29.425200 -29.458500 -29.493500 -29.527300 -29.556700 -29.580200 -29.597100 -29.606400 -29.607100 -29.598000 -29.577500 -29.543500 -29.494500 -29.427800 -29.347800 -29.276900 -29.245300 -29.280200 -29.414800 -29.641300 -29.855000 -29.909500 -29.667500 -28.977300 -27.779500 -26.231300 -24.582400 -23.066300 -21.933100 -21.336700 -21.206300 -21.375600 -21.693300 -21.997600 -22.175100 -22.225200 -22.194900 -22.123800 -22.055600 -22.020800 -22.019300 -22.038900 -22.068900 -22.097200 -22.116100 -22.125800 -22.129400 -22.129800 -22.130000 -22.132700 -22.137500 -22.143700 -22.150500 -22.157100 -22.162700 -22.167600 -22.172000 -22.176100 -22.180100 -22.184400 -22.188900 -22.193400 -22.197900 -22.202500 -22.207000 -22.211300 -22.215300 -22.219500 -22.223700 -22.227800 -22.232100 -22.236200 -22.240300 -22.244500 -22.248800 -22.253000 -22.257100 -22.261400 -22.265700 -22.270000 -22.274300 -22.278500 -22.282800 -22.287000 -22.291200 -22.295400 -22.299500 -22.303700 -22.307900 -22.312200 -22.316500 -22.320800 -22.325200 -22.329400 -22.333700 -22.338100 -22.342400 -22.346700 -22.350900 -22.355200 -22.359500 -22.363900 -22.368200 -22.372400 -22.376700 -22.381000 -22.385100 -22.389400 -22.393700 -22.397800 -22.402100 -22.406400 -22.410500 -22.414700 -22.418800 -22.422800 -22.427000 -22.431200 -22.435200 -22.439200 -22.443300 -22.447200 -22.451100 -22.455100 -22.459100 -22.462900 -22.466700 -22.470600 -22.474300 -22.478200 -22.481800 -22.485500 -22.489200 -22.492800 -22.496400 -22.499800 -22.503200 -22.506600 -22.510100 -22.513400 -22.516600 -22.520000 -22.523000 -22.526100 -22.529200 -22.532200 -22.535200 -22.538000 -22.540800 -22.543600 -22.546200 -22.548700 -22.551200 -22.553700 -22.556200 -22.558500 -22.560700 -22.562800 -22.564800 -22.566700 -22.568500 -22.570200 -22.571800 
-33.000000 -7.512000 -6.946900 -6.646300 -6.457900 -6.332200 -6.246700 -6.189100 -6.151800 -6.130000 -6.120200 -6.119800 -6.126900 -6.140100 -6.158100 -6.179900 -6.204600 -6.231500 -6.259800 -6.288900 -6.317200 -6.342800 -6.362800 -6.372800 -6.366900 -6.338600 -6.283100 -6.201000 -6.104900 -6.023100 -5.993800 -6.015200 -6.070700 -6.139900 -6.213200 -6.285900 -6.355300 -6.419300 -6.475500 -6.521800 -6.559700 -6.599200 -6.648200 -6.707100 -6.770800 -6.835800 -6.900800 -6.965000 -7.027600 -7.087000 -7.141200 -7.189500 -7.236900 -7.288800 -7.345100 -7.402300 -7.458700 -7.513600 -7.567200 -7.619700 -7.671200 -7.722000 -7.771900 -7.820800 -7.868700 -7.915600 -7.961600 -8.006900 -8.051600 -8.095500 -8.138600 -8.180900 -8.221800 -8.261100 -8.298000 -8.332300 -8.363700 -8.391500 -8.416000 -8.437300 -8.455900 -8.472600 -8.491000 -8.510700 -8.532700 -8.557700 -8.585600 -8.616200 -8.649200 -8.684200 -8.720900 -8.759000 -8.798200 -8.838200 -8.878900 -8.920000 -8.961200 -9.002300 -9.042800 -9.082600 -9.121300 -9.158900 -9.195500 -9.231300 -9.267800 -9.304800 -9.342700 -9.381800 -9.422000 -9.463100 -9.505100 -9.547700 -9.590700 -9.634100 -9.677500 -9.721000 -9.764500 -9.807700 -9.850300 -9.892100 -9.932800 -9.972400 -10.010800 -10.048200 -10.084900 -10.122800 -10.161700 -10.202100 -10.244100 -10.287700 -10.332500 -10.378400 -10.424900 -10.471800 -10.518700 -10.565300 -10.611400 -10.656400 -10.700300 -10.742600 -10.783100 -10.821600 -10.857900 -10.891900 -10.923700 -10.953600 -10.982200 -11.010000 -11.038100 -11.067600 -11.100300 -11.137700 -11.180600 -11.228700 -11.278800 -11.325900 -11.368200 -11.403100 -11.426900 -11.434900 -11.422400 -11.385900 -11.324700 -11.242900 -11.140600 -11.023900 -10.902100 -10.781800 -10.659600 -10.526700 -10.382800 -10.230800 -10.071300 -9.907400 -9.740500 -9.574800 -9.413700 -9.265800 -9.146400 -9.078300 -9.047200 -9.026100 -8.991900 -8.934500 -8.851100 -8.743000 -8.615500 -8.474300 -8.325900 -8.179300 -8.042500 -7.921500 -7.808800 -7.689600 -7.555700 -7.414300 -7.266400 -7.115300 -6.960800 -6.804200 -6.651700 -6.501000 -6.353900 -6.211600 -6.076100 -5.951100 -5.839800 -5.746800 -5.681200 -5.648700 -5.639300 -5.646800 -5.666900 -5.696000 -5.731800 -5.772600 -5.817300 -5.865000 -5.914800 -5.966200 -6.018500 -6.071400 -6.124200 -6.176400 -6.227800 -6.278100 -6.327400 -6.374800 -6.419000 -6.457600 -6.487800 -6.505800 -6.507700 -6.491300 -6.458300 -6.419200 -6.399100 -6.409800 -6.444700 -6.491600 -6.543700 -6.597700 -6.651800 -6.704700 -6.755600 -6.804100 -6.852300 -6.903500 -6.958000 -7.014400 -7.071700 -7.129500 -7.187400 -7.245000 -7.301900 -7.357800 -7.413400 -7.469200 -7.525000 -7.580400 -7.635100 -7.689200 -7.742600 -7.795400 -7.847600 -7.899300 -7.950600 -8.001500 -8.052100 -8.102400 -8.152300 -8.201900 -8.251100 -8.299600 -8.347500 -8.394400 -8.440100 -8.484300 -8.526400 -8.566100 -8.602600 -8.635700 -8.665000 -8.690900 -8.713800 -8.735300 -8.757700 -8.781200 -8.806500 -8.834400 -8.864600 -8.897000 -8.931300 -8.967100 -9.004100 -9.042000 -9.080600 -9.119600 -9.158800 -9.197900 -9.236800 -9.275200 -9.313100 -9.350300 -9.386900 -9.423100 -9.459800 -9.497000 -9.534800 -9.573400 -9.612800 -9.653100 -9.694000 -9.735400 -9.777300 -9.819400 -9.861700 -9.904100 -9.946300 -9.988300 -10.029900 -10.070900 -10.111200 -10.151000 -10.190300 -10.229700 -10.269400 -10.309400 -10.350100 -10.391300 -10.433100 -10.475400 -10.518300 -10.561500 -10.605200 -10.649200 -10.693600 -10.738100 -10.782900 -10.827900 -10.872900 -10.917900 -10.962700 -11.007200 -11.051300 -11.094700 -11.137300 -11.178900 -11.219100 -11.257600 -11.294300 -11.329100 -11.362200 -11.393700 -11.424100 -11.453900 -11.483800 -11.514200 -11.545500 -11.577800 -11.610800 -11.644000 -11.676700 -11.708100 -11.736300 -11.758200 -11.770400 -11.769500 -11.751100 -11.712100 -11.650200 -11.566700 -11.464900 -11.356100 -11.264700 -11.212700 -11.187700 -11.177400 -11.154500 -11.109900 -11.041400 -10.949800 -10.837800 -10.708900 -10.568200 -10.424500 -10.292100 -10.184800 -10.093400 -10.009800 -9.915500 -9.813600 -9.706600 -9.597700 -9.488700 -9.380600 -9.278700 -9.181800 -9.089000 -8.998900 -8.907800 -8.812100 -8.710400 -8.613900 -8.549300 -8.526100 -8.527700 -8.526400 -8.515000 -8.496900 -8.477600 -8.460700 -8.448100 -8.440400 -8.436700 -8.435500 -8.434200 -8.429400 -8.417500 -8.398400 -8.383200 -8.388700 -8.417600 -8.464500 -8.512300 -8.550300 -8.569200 -8.559700 -8.516200 -8.448400 -8.391700 -8.385000 -8.432000 -8.519300 -8.619100 -8.718100 -8.809600 -8.889300 -8.954800 -9.010400 -9.067800 -9.133200 -9.206300 -9.280500 -9.352600 -9.420900 -9.483800 -9.541100 -9.597400 -9.655400 -9.714700 -9.772500 -9.827900 -9.880800 -9.931400 -9.979800 -10.026200 -10.070800 -10.114000 -10.156100 -10.197300 -10.237700 -10.277400 -10.316400 -10.354700 -10.392400 -10.429400 -10.465400 -10.500200 -10.533700 -10.565600 -10.595700 -10.623400 -10.648600 -10.671200 -10.691400 -10.709500 -10.725900 -10.741400 -10.756600 -10.772100 -10.788400 -10.805700 -10.824400 -10.844700 -10.866800 -10.890800 -10.916500 -10.944100 -10.973400 -11.004200 -11.036400 -11.069800 -11.104200 -11.139500 -11.175700 -11.212500 -11.249900 -11.287800 -11.326200 -11.365200 -11.404600 -11.444600 -11.485000 -11.525800 -11.567000 -11.608400 -11.649800 -11.691000 -11.731700 -11.771600 -11.810600 -11.848400 -11.885600 -11.923600 -11.962300 -12.001300 -12.040900 -12.081300 -12.122600 -12.164700 -12.207300 -12.250200 -12.293300 -12.336100 -12.378600 -12.420600 -12.461600 -12.501500 -12.540000 -12.576800 -12.611200 -12.642500 -12.669700 -12.692100 -12.708400 -12.717700 -12.719600 -12.714300 -12.703800 -12.689500 -12.672200 -12.657700 -12.653900 -12.658700 -12.670200 -12.690600 -12.720300 -12.757100 -12.797100 -12.835900 -12.868800 -12.891100 -12.899400 -12.891600 -12.866800 -12.826800 -12.773600 -12.715000 -12.663900 -12.628300 -12.602700 -12.576300 -12.542300 -12.499200 -12.445500 -12.380800 -12.304300 -12.216700 -12.119500 -12.018900 -11.930000 -11.871500 -11.836400 -11.814500 -11.785500 -11.738900 -11.665600 -11.559400 -11.415200 -11.236900 -11.031700 -10.808400 -10.577300 -10.345900 -10.123100 -9.915900 -9.737800 -9.603900 -9.552000 -9.566100 -9.619800 -9.695900 -9.785300 -9.881900 -9.981200 -10.078700 -10.169200 -10.245400 -10.298100 -10.316000 -10.290400 -10.220500 -10.123500 -10.038600 -10.004200 -10.014900 -10.050700 -10.074300 -10.064800 -10.012800 -9.920600 -9.807400 -9.713400 -9.681200 -9.706400 -9.775700 -9.857000 -9.935600 -10.004600 -10.061300 -10.109100 -10.157800 -10.212300 -10.272100 -10.332500 -10.391100 -10.446600 -10.499200 -10.551800 -10.604800 -10.657400 -10.708700 -10.758800 -10.807600 -10.855200 -10.901400 -10.946100 -10.989200 -11.031700 -11.074800 -11.119000 -11.164000 -11.208600 -11.252500 -11.295500 -11.337300 -11.378000 -11.417500 -11.455600 -11.492200 -11.526700 -11.558200 -11.585200 -11.605900 -11.617800 -11.620100 -11.618300 -11.623200 -11.639500 -11.666900 -11.697000 -11.725600 -11.751500 -11.775000 -11.796900 -11.818400 -11.840400 -11.863700 -11.888600 -11.915200 -11.943200 -11.972100 -12.001600 -12.031900 -12.064600 -12.100200 -12.138200 -12.177000 -12.215900 -12.254600 -12.293000 -12.331100 -12.369000 -12.406800 -12.444600 -12.482300 -12.519300 -12.555400 -12.590500 -12.625200 -12.659900 -12.694500 -12.731800 -12.769900 -12.808400 -12.847300 -12.886900 -12.926500 -12.965400 -13.003700 -13.041700 -13.079700 -13.118000 -13.156500 -13.195000 -13.233500 -13.271800 -13.309400 -13.345700 -13.379300 -13.410700 -13.438000 -13.459100 -13.471100 -13.471700 -13.464100 -13.449200 -13.429100 -13.407800 -13.419700 -13.443400 -13.473100 -13.508800 -13.552000 -13.595300 -13.632500 -13.663200 -13.689800 -13.713800 -13.734400 -13.750100 -13.763200 -13.782100 -13.804300 -13.822300 -13.830200 -13.826200 -13.809400 -13.779400 -13.735500 -13.676200 -13.600200 -13.508500 -13.411200 -13.329000 -13.264700 -13.189100 -13.073100 -12.911600 -12.714400 -12.496700 -12.266400 -12.033200 -11.802800 -11.576800 -11.358400 -11.148500 -10.951100 -10.770600 -10.614500 -10.489500 -10.411300 -10.376100 -10.375400 -10.398400 -10.438500 -10.490800 -10.551400 -10.617800 -10.687500 -10.758100 -10.826000 -10.885600 -10.929100 -10.948200 -10.944000 -10.939600 -10.958600 -11.001500 -11.042500 -11.053900 -11.018400 -10.934900 -10.827700 -10.741800 -10.724300 -10.764600 -10.839000 -10.920500 -10.996000 -11.060200 -11.116400 -11.174100 -11.236300 -11.299700 -11.360200 -11.416500 -11.470500 -11.523500 -11.575100 -11.624700 -11.672600 -11.718900 -11.764300 -11.808900 -11.853200 -11.897100 -11.940800 -11.984400 -12.028100 -12.071700 -12.115600 -12.159400 -12.203000 -12.246200 -12.289100 -12.331600 -12.373600 -12.414900 -12.454800 -12.493200 -12.529500 -12.563400 -12.593900 -12.620200 -12.643900 -12.669000 -12.695100 -12.726200 -12.758500 -12.789900 -12.820500 -12.851400 -12.883000 -12.915500 -12.948500 -12.981500 -13.014500 -13.047400 -13.080100 -13.112800 -13.146700 -13.181200 -13.217100 -13.253100 -13.287700 -13.320900 -13.352600 -13.383000 -13.411700 -13.438300 -13.462900 -13.484000 -13.501100 -13.513700 -13.522600 -13.528900 -13.532900 -13.534200 -13.535900 -13.542700 -13.549200 -13.556200 -13.564600 -13.575000 -13.586000 -13.596600 -13.607000 -13.618000 -13.630200 -13.644400 -13.660800 -13.679200 -13.699400 -13.718600 -13.734900 -13.749400 -13.756700 -13.754300 -13.738700 -13.712200 -13.678900 -13.641100 -13.600100 -13.567700 -13.558100 -13.550100 -13.543800 -13.540900 -13.541400 -13.541500 -13.539500 -13.537000 -13.537000 -13.542600 -13.555700 -13.576800 -13.606400 -13.644700 -13.691200 -13.744800 -13.804000 -13.865400 -13.923300 -13.967600 -13.987400 -13.983000 -13.949900 -13.870500 -13.736700 -13.559300 -13.356600 -13.142900 -12.923900 -12.707800 -12.497400 -12.294400 -12.098700 -11.911000 -11.735300 -11.575100 -11.433400 -11.317100 -11.241600 -11.201400 -11.187900 -11.191900 -11.209000 -11.236300 -11.271800 -11.313700 -11.360400 -11.410400 -11.461300 -11.509300 -11.549400 -11.577800 -11.602900 -11.639900 -11.691600 -11.743100 -11.769500 -11.752200 -11.688400 -11.611400 -11.583300 -11.608500 -11.684900 -11.771500 -11.849100 -11.914600 -11.976600 -12.040800 -12.105400 -12.165600 -12.222300 -12.276700 -12.328100 -12.377200 -12.424500 -12.470900 -12.517200 -12.563400 -12.609700 -12.655900 -12.701400 -12.746200 -12.790800 -12.838100 -12.884700 -12.933600 -12.984400 -13.035400 -13.085200 -13.132700 -13.176900 -13.217800 -13.253600 -13.282900 -13.302900 -13.311500 -13.307000 -13.293000 -13.278900 -13.275000 -13.273700 -13.284900 -13.304400 -13.327800 -13.351900 -13.376600 -13.403500 -13.433000 -13.462800 -13.490000 -13.513100 -13.533300 -13.553800 -13.577300 
