 3.97164  3.99150 1.593836772e-02 0.0 0.0 1.593836772e-02
 3.99150  4.01146 1.596569990e-02 0.0 0.0 1.596569990e-02
 4.01146  4.03151 1.587449254e-02 0.0 0.0 1.587449254e-02
 4.03151  4.05167 1.579038380e-02 0.0 0.0 1.579038380e-02
 4.05167  4.07193 1.583149128e-02 0.0 0.0 1.583149128e-02
 4.07193  4.09229 1.591117501e-02 0.0 0.0 1.591117501e-02
 4.09229  4.11275 1.587833020e-02 0.0 0.0 1.587833020e-02
 4.11275  4.13332 1.579218107e-02 0.0 0.0 1.579218107e-02
 4.13332  4.15398 1.578243057e-02 0.0 0.0 1.578243057e-02
 4.15398  4.17475 1.583953191e-02 0.0 0.0 1.583953191e-02
 4.17475  4.19563 1.587252213e-02 0.0 0.0 1.587252213e-02
 4.19563  4.21660 1.598721260e-02 0.0 0.0 1.598721260e-02
 4.21660  4.23769 1.616693132e-02 0.0 0.0 1.616693132e-02
 4.23769  4.25887 1.627770058e-02 0.0 0.0 1.627770058e-02
 4.25887  4.28017 1.618056295e-02 0.0 0.0 1.618056295e-02
 4.28017  4.30157 1.621722221e-02 0.0 0.0 1.621722221e-02
 4.30157  4.32308 1.616329557e-02 0.0 0.0 1.616329557e-02
 4.32308  4.34469 1.611526358e-02 0.0 0.0 1.611526358e-02
 4.34469  4.36642 1.611087181e-02 0.0 0.0 1.611087181e-02
 4.36642  4.38825 1.594413865e-02 0.0 0.0 1.594413865e-02
 4.38825  4.41019 1.584931821e-02 0.0 0.0 1.584931821e-02
 4.41019  4.43224 1.580351715e-02 0.0 0.0 1.580351715e-02
 4.43224  4.45440 1.578366333e-02 0.0 0.0 1.578366333e-02
 4.45440  4.47667 1.575249085e-02 0.0 0.0 1.575249085e-02
 4.47667  4.49906 1.566109609e-02 0.0 0.0 1.566109609e-02
 4.49906  4.52155 1.557269068e-02 0.0 0.0 1.557269068e-02
 4.52155  4.54416 1.560867644e-02 0.0 0.0 1.560867644e-02
 4.54416  4.56688 1.553747058e-02 0.0 0.0 1.553747058e-02
 4.56688  4.58972 1.555092143e-02 0.0 0.0 1.555092143e-02
 4.58972  4.61266 1.551828271e-02 0.0 0.0 1.551828271e-02
 4.61266  4.63573 1.557089058e-02 0.0 0.0 1.557089058e-02
 4.63573  4.65891 1.553279874e-02 0.0 0.0 1.553279874e-02
 4.65891  4.68220 1.554222251e-02 0.0 0.0 1.554222251e-02
 4.68220  4.70561 1.550373802e-02 0.0 0.0 1.550373802e-02
 4.70561  4.72914 1.558257213e-02 0.0 0.0 1.558257213e-02
 4.72914  4.75279 1.549876967e-02 0.0 0.0 1.549876967e-02
 4.75279  4.77655 1.555686814e-02 0.0 0.0 1.555686814e-02
 4.77655  4.80043 1.564596275e-02 0.0 0.0 1.564596275e-02
 4.80043  4.82443 1.557748771e-02 0.0 0.0 1.557748771e-02
 4.82443  4.84856 1.558720542e-02 0.0 0.0 1.558720542e-02
 4.84856  4.87280 1.555154060e-02 0.0 0.0 1.555154060e-02
 4.87280  4.89716 1.555509889e-02 0.0 0.0 1.555509889e-02
 4.89716  4.92165 1.558762040e-02 0.0 0.0 1.558762040e-02
 4.92165  4.94626 1.561804549e-02 0.0 0.0 1.561804549e-02
 4.94626  4.97099 1.574043988e-02 0.0 0.0 1.574043988e-02
 4.97099  4.99584 1.564268956e-02 0.0 0.0 1.564268956e-02
 4.99584  5.02082 1.571935629e-02 0.0 0.0 1.571935629e-02
 5.02082  5.04593 1.578120659e-02 0.0 0.0 1.578120659e-02
 5.04593  5.07116 1.566990369e-02 0.0 0.0 1.566990369e-02
 5.07116  5.09651 1.575667003e-02 0.0 0.0 1.575667003e-02
 5.09651  5.12200 1.572486709e-02 0.0 0.0 1.572486709e-02
 5.12200  5.14761 1.584865597e-02 0.0 0.0 1.584865597e-02
 5.14761  5.17334 1.581702115e-02 0.0 0.0 1.581702115e-02
 5.17334  5.19921 1.580366864e-02 0.0 0.0 1.580366864e-02
 5.19921  5.22521 1.597832769e-02 0.0 0.0 1.597832769e-02
 5.22521  5.25133 1.589977801e-02 0.0 0.0 1.589977801e-02
 5.25133  5.27759 1.592463808e-02 0.0 0.0 1.592463808e-02
 5.27759  5.30398 1.598826457e-02 0.0 0.0 1.598826457e-02
 5.30398  5.33050 1.590127534e-02 0.0 0.0 1.590127534e-02
 5.33050  5.35715 1.607884599e-02 0.0 0.0 1.607884599e-02
 5.35715  5.38393 1.616613131e-02 0.0 0.0 1.616613131e-02
 5.38393  5.41085 1.605603811e-02 0.0 0.0 1.605603811e-02
 5.41085  5.43791 1.626175171e-02 0.0 0.0 1.626175171e-02
 5.43791  5.46510 1.615318371e-02 0.0 0.0 1.615318371e-02
 5.46510  5.49242 1.622828083e-02 0.0 0.0 1.622828083e-02
 5.49242  5.51989 1.618701388e-02 0.0 0.0 1.618701388e-02
 5.51989  5.54749 1.622672972e-02 0.0 0.0 1.622672972e-02
 5.54749  5.57522 1.626165127e-02 0.0 0.0 1.626165127e-02
 5.57522  5.60310 1.628102921e-02 0.0 0.0 1.628102921e-02
 5.60310  5.63111 1.639755437e-02 0.0 0.0 1.639755437e-02
 5.63111  5.65927 1.641897071e-02 0.0 0.0 1.641897071e-02
 5.65927  5.68757 1.642847818e-02 0.0 0.0 1.642847818e-02
 5.68757  5.71600 1.642887137e-02 0.0 0.0 1.642887137e-02
 5.71600  5.74458 1.642775217e-02 0.0 0.0 1.642775217e-02
 5.74458  5.77331 1.643031977e-02 0.0 0.0 1.643031977e-02
 5.77331  5.80217 1.641206887e-02 0.0 0.0 1.641206887e-02
 5.80217  5.83118 1.651689007e-02 0.0 0.0 1.651689007e-02
 5.83118  5.86034 1.650151187e-02 0.0 0.0 1.650151187e-02
 5.86034  5.88964 1.653987982e-02 0.0 0.0 1.653987982e-02
 5.88964  5.91909 1.649893302e-02 0.0 0.0 1.649893302e-02
 5.91909  5.94869 1.655327682e-02 0.0 0.0 1.655327682e-02
 5.94869  5.97843 1.662296014e-02 0.0 0.0 1.662296014e-02
 5.97843  6.00832 1.657093773e-02 0.0 0.0 1.657093773e-02
 6.00832  6.03836 1.642606449e-02 0.0 0.0 1.642606449e-02
 6.03836  6.06855 1.659278552e-02 0.0 0.0 1.659278552e-02
 6.06855  6.09890 1.659076994e-02 0.0 0.0 1.659076994e-02
 6.09890  6.12939 1.660336157e-02 0.0 0.0 1.660336157e-02
 6.12939  6.16004 1.666510409e-02 0.0 0.0 1.666510409e-02
 6.16004  6.19084 1.665590002e-02 0.0 0.0 1.665590002e-02
 6.19084  6.22179 1.649549294e-02 0.0 0.0 1.649549294e-02
 6.22179  6.25290 1.644610436e-02 0.0 0.0 1.644610436e-02
 6.25290  6.28417 1.641354424e-02 0.0 0.0 1.641354424e-02
 6.28417  6.31559 1.641673712e-02 0.0 0.0 1.641673712e-02
 6.31559  6.34717 1.646547828e-02 0.0 0.0 1.646547828e-02
 6.34717  6.37890 1.645254599e-02 0.0 0.0 1.645254599e-02
 6.37890  6.41080 1.653067034e-02 0.0 0.0 1.653067034e-02
 6.41080  6.44285 1.674513853e-02 0.0 0.0 1.674513853e-02
 6.44285  6.47506 1.669980425e-02 0.0 0.0 1.669980425e-02
 6.47506  6.50744 1.687445102e-02 0.0 0.0 1.687445102e-02
 6.50744  6.53998 1.672201483e-02 0.0 0.0 1.672201483e-02
 6.53998  6.57268 1.660542888e-02 0.0 0.0 1.660542888e-02
 6.57268  6.60554 1.663380490e-02 0.0 0.0 1.663380490e-02
 6.60554  6.63857 1.675878303e-02 0.0 0.0 1.675878303e-02
 6.63857  6.67176 1.663818525e-02 0.0 0.0 1.663818525e-02
 6.67176  6.70512 1.650850323e-02 0.0 0.0 1.650850323e-02
 6.70512  6.73864 1.654800290e-02 0.0 0.0 1.654800290e-02
 6.73864  6.77234 1.643352036e-02 0.0 0.0 1.643352036e-02
 6.77234  6.80620 1.647909285e-02 0.0 0.0 1.647909285e-02
 6.80620  6.84023 1.659563346e-02 0.0 0.0 1.659563346e-02
 6.84023  6.87443 1.655156802e-02 0.0 0.0 1.655156802e-02
 6.87443  6.90880 1.645438369e-02 0.0 0.0 1.645438369e-02
 6.90880  6.94335 1.634073990e-02 0.0 0.0 1.634073990e-02
 6.94335  6.97806 1.649601890e-02 0.0 0.0 1.649601890e-02
 6.97806  7.01296 1.653388291e-02 0.0 0.0 1.653388291e-02
 7.01296  7.04802 1.655519774e-02 0.0 0.0 1.655519774e-02
 7.04802  7.08326 1.654767028e-02 0.0 0.0 1.654767028e-02
 7.08326  7.11868 1.651152105e-02 0.0 0.0 1.651152105e-02
 7.11868  7.15427 1.654184559e-02 0.0 0.0 1.654184559e-02
 7.15427  7.19004 1.665085330e-02 0.0 0.0 1.665085330e-02
 7.19004  7.22599 1.662488393e-02 0.0 0.0 1.662488393e-02
 7.22599  7.26212 1.658845878e-02 0.0 0.0 1.658845878e-02
 7.26212  7.29843 1.676505125e-02 0.0 0.0 1.676505125e-02
 7.29843  7.33492 1.685325286e-02 0.0 0.0 1.685325286e-02
 7.33492  7.37160 1.689018467e-02 0.0 0.0 1.689018467e-02
 7.37160  7.40846 1.686409936e-02 0.0 0.0 1.686409936e-02
 7.40846  7.44550 1.690977929e-02 0.0 0.0 1.690977929e-02
 7.44550  7.48273 1.701107913e-02 0.0 0.0 1.701107913e-02
 7.48273  7.52014 1.687400353e-02 0.0 0.0 1.687400353e-02
 7.52014  7.55774 1.675676608e-02 0.0 0.0 1.675676608e-02
 7.55774  7.59553 1.656337445e-02 0.0 0.0 1.656337445e-02
 7.59553  7.63351 1.659123920e-02 0.0 0.0 1.659123920e-02
 7.63351  7.67167 1.672571281e-02 0.0 0.0 1.672571281e-02
 7.67167  7.71003 1.713194167e-02 0.0 0.0 1.713194167e-02
 7.71003  7.74858 1.723260607e-02 0.0 0.0 1.723260607e-02
 7.74858  7.78733 1.704591895e-02 0.0 0.0 1.704591895e-02
 7.78733  7.82626 1.698634380e-02 0.0 0.0 1.698634380e-02
 7.82626  7.86539 1.680299002e-02 0.0 0.0 1.680299002e-02
 7.86539  7.90472 1.669145662e-02 0.0 0.0 1.669145662e-02
 7.90472  7.94424 1.684269815e-02 0.0 0.0 1.684269815e-02
 7.94424  7.98397 1.677721845e-02 0.0 0.0 1.677721845e-02
 7.98397  8.02389 1.681615754e-02 0.0 0.0 1.681615754e-02
 8.02389  8.06400 1.675313715e-02 0.0 0.0 1.675313715e-02
 8.06400  8.10432 1.675182184e-02 0.0 0.0 1.675182184e-02
 8.10432  8.14485 1.659910197e-02 0.0 0.0 1.659910197e-02
 8.14485  8.18557 1.653944992e-02 0.0 0.0 1.653944992e-02
 8.18557  8.22650 1.650779485e-02 0.0 0.0 1.650779485e-02
 8.22650  8.26763 1.649526914e-02 0.0 0.0 1.649526914e-02
 8.26763  8.30897 1.644116419e-02 0.0 0.0 1.644116419e-02
 8.30897  8.35051 1.638705704e-02 0.0 0.0 1.638705704e-02
 8.35051  8.39227 1.636448295e-02 0.0 0.0 1.636448295e-02
 8.39227  8.43423 1.639659957e-02 0.0 0.0 1.639659957e-02
 8.43423  8.47640 1.624901672e-02 0.0 0.0 1.624901672e-02
 8.47640  8.51878 1.625260366e-02 0.0 0.0 1.625260366e-02
 8.51878  8.56138 1.618593877e-02 0.0 0.0 1.618593877e-02
 8.56138  8.60418 1.615288089e-02 0.0 0.0 1.615288089e-02
 8.60418  8.64720 1.624920873e-02 0.0 0.0 1.624920873e-02
 8.64720  8.69044 1.616198219e-02 0.0 0.0 1.616198219e-02
 8.69044  8.73389 1.602092737e-02 0.0 0.0 1.602092737e-02
 8.73389  8.77756 1.601869267e-02 0.0 0.0 1.601869267e-02
 8.77756  8.82145 1.610763417e-02 0.0 0.0 1.610763417e-02
 8.82145  8.86556 1.592155465e-02 0.0 0.0 1.592155465e-02
 8.86556  8.90988 1.596218664e-02 0.0 0.0 1.596218664e-02
 8.90988  8.95443 1.607403647e-02 0.0 0.0 1.607403647e-02
 8.95443  8.99920 1.604859751e-02 0.0 0.0 1.604859751e-02
 8.99920  9.04420 1.600482879e-02 0.0 0.0 1.600482879e-02
 9.04420  9.08942 1.600359259e-02 0.0 0.0 1.600359259e-02
 9.08942  9.13487 1.598164570e-02 0.0 0.0 1.598164570e-02
 9.13487  9.18054 1.604072026e-02 0.0 0.0 1.604072026e-02
 9.18054  9.22645 1.601325706e-02 0.0 0.0 1.601325706e-02
 9.22645  9.27258 1.589615100e-02 0.0 0.0 1.589615100e-02
 9.27258  9.31894 1.605931361e-02 0.0 0.0 1.605931361e-02
 9.31894  9.36554 1.600026401e-02 0.0 0.0 1.600026401e-02
 9.36554  9.41236 1.592182878e-02 0.0 0.0 1.592182878e-02
 9.41236  9.45943 1.584026513e-02 0.0 0.0 1.584026513e-02
 9.45943  9.50672 1.599244898e-02 0.0 0.0 1.599244898e-02
 9.50672  9.55426 1.599697136e-02 0.0 0.0 1.599697136e-02
 9.55426  9.60203 1.587732004e-02 0.0 0.0 1.587732004e-02
 9.60203  9.65004 1.582827991e-02 0.0 0.0 1.582827991e-02
 9.65004  9.69829 1.600205757e-02 0.0 0.0 1.600205757e-02
 9.69829  9.74678 1.593582446e-02 0.0 0.0 1.593582446e-02
 9.74678  9.79551 1.582190285e-02 0.0 0.0 1.582190285e-02
 9.79551  9.84449 1.576568938e-02 0.0 0.0 1.576568938e-02
 9.84449  9.89371 1.593059612e-02 0.0 0.0 1.593059612e-02
 9.89371  9.94318 1.593361724e-02 0.0 0.0 1.593361724e-02
 9.94318  9.99290 1.570084578e-02 0.0 0.0 1.570084578e-02
 9.99290 10.04286 1.567703864e-02 0.0 0.0 1.567703864e-02
10.04286 10.09308 1.586431022e-02 0.0 0.0 1.586431022e-02
10.09308 10.14354 1.575136871e-02 0.0 0.0 1.575136871e-02
10.14354 10.19426 1.561074543e-02 0.0 0.0 1.561074543e-02
10.19426 10.24523 1.565895861e-02 0.0 0.0 1.565895861e-02
10.24523 10.29646 1.577720514e-02 0.0 0.0 1.577720514e-02
10.29646 10.34794 1.619693439e-02 0.0 0.0 1.619693439e-02
10.34794 10.39968 1.664629040e-02 0.0 0.0 1.664629040e-02
10.39968 10.45168 1.653403454e-02 0.0 0.0 1.653403454e-02
10.45168 10.50394 1.629281965e-02 0.0 0.0 1.629281965e-02
10.50394 10.55646 1.620118018e-02 0.0 0.0 1.620118018e-02
10.55646 10.60924 1.602431564e-02 0.0 0.0 1.602431564e-02
10.60924 10.66228 1.604308510e-02 0.0 0.0 1.604308510e-02
10.66228 10.71560 1.630995985e-02 0.0 0.0 1.630995985e-02
10.71560 10.76917 1.657436973e-02 0.0 0.0 1.657436973e-02
10.76917 10.82302 1.639500173e-02 0.0 0.0 1.639500173e-02
10.82302 10.87713 1.608463441e-02 0.0 0.0 1.608463441e-02
10.87713 10.93152 1.604505841e-02 0.0 0.0 1.604505841e-02
10.93152 10.98618 1.612473396e-02 0.0 0.0 1.612473396e-02
10.98618 11.04111 1.612924315e-02 0.0 0.0 1.612924315e-02
11.04111 11.09631 1.584220553e-02 0.0 0.0 1.584220553e-02
11.09631 11.15180 1.576581045e-02 0.0 0.0 1.576581045e-02
11.15180 11.20755 1.578434357e-02 0.0 0.0 1.578434357e-02
11.20755 11.26359 1.595866496e-02 0.0 0.0 1.595866496e-02
11.26359 11.31991 1.583852140e-02 0.0 0.0 1.583852140e-02
11.31991 11.37651 1.575050805e-02 0.0 0.0 1.575050805e-02
11.37651 11.43339 1.575428968e-02 0.0 0.0 1.575428968e-02
11.43339 11.49056 1.584038984e-02 0.0 0.0 1.584038984e-02
11.49056 11.54801 1.594338636e-02 0.0 0.0 1.594338636e-02
11.54801 11.60575 1.581402588e-02 0.0 0.0 1.581402588e-02
11.60575 11.66378 1.571645990e-02 0.0 0.0 1.571645990e-02
11.66378 11.72210 1.594696900e-02 0.0 0.0 1.594696900e-02
11.72210 11.78071 1.612374936e-02 0.0 0.0 1.612374936e-02
11.78071 11.83961 1.597819737e-02 0.0 0.0 1.597819737e-02
11.83961 11.89881 1.583356124e-02 0.0 0.0 1.583356124e-02
11.89881 11.95831 1.579062875e-02 0.0 0.0 1.579062875e-02
11.95831 12.01810 1.597420874e-02 0.0 0.0 1.597420874e-02
12.01810 12.07819 1.603285902e-02 0.0 0.0 1.603285902e-02
12.07819 12.13858 1.607780261e-02 0.0 0.0 1.607780261e-02
12.13858 12.19927 1.584744705e-02 0.0 0.0 1.584744705e-02
12.19927 12.26027 1.591586969e-02 0.0 0.0 1.591586969e-02
12.26027 12.32157 1.599935266e-02 0.0 0.0 1.599935266e-02
12.32157 12.38318 1.595481960e-02 0.0 0.0 1.595481960e-02
12.38318 12.44509 1.599116695e-02 0.0 0.0 1.599116695e-02
12.44509 12.50732 1.586932515e-02 0.0 0.0 1.586932515e-02
12.50732 12.56986 1.607711341e-02 0.0 0.0 1.607711341e-02
12.56986 12.63270 1.602402310e-02 0.0 0.0 1.602402310e-02
12.63270 12.69587 1.596735786e-02 0.0 0.0 1.596735786e-02
12.69587 12.75935 1.610430644e-02 0.0 0.0 1.610430644e-02
12.75935 12.82314 1.593518546e-02 0.0 0.0 1.593518546e-02
12.82314 12.88726 1.595806280e-02 0.0 0.0 1.595806280e-02
12.88726 12.95170 1.593304019e-02 0.0 0.0 1.593304019e-02
12.95170 13.01645 1.589441478e-02 0.0 0.0 1.589441478e-02
13.01645 13.08154 1.595336804e-02 0.0 0.0 1.595336804e-02
13.08154 13.14694 1.588370933e-02 0.0 0.0 1.588370933e-02
13.14694 13.21268 1.588904854e-02 0.0 0.0 1.588904854e-02
13.21268 13.27874 1.594080602e-02 0.0 0.0 1.594080602e-02
13.27874 13.34514 1.595744554e-02 0.0 0.0 1.595744554e-02
13.34514 13.41186 1.604874553e-02 0.0 0.0 1.604874553e-02
13.41186 13.47892 1.600187324e-02 0.0 0.0 1.600187324e-02
13.47892 13.54632 1.593843848e-02 0.0 0.0 1.593843848e-02
13.54632 13.61405 1.591130347e-02 0.0 0.0 1.591130347e-02
13.61405 13.68212 1.589496311e-02 0.0 0.0 1.589496311e-02
13.68212 13.75053 1.601184642e-02 0.0 0.0 1.601184642e-02
13.75053 13.81928 1.596208504e-02 0.0 0.0 1.596208504e-02
13.81928 13.88838 1.589811335e-02 0.0 0.0 1.589811335e-02
13.88838 13.95782 1.585674934e-02 0.0 0.0 1.585674934e-02
13.95782 14.02761 1.586042420e-02 0.0 0.0 1.586042420e-02
14.02761 14.09775 1.599925668e-02 0.0 0.0 1.599925668e-02
14.09775 14.16824 1.598039484e-02 0.0 0.0 1.598039484e-02
14.16824 14.23908 1.602050774e-02 0.0 0.0 1.602050774e-02
14.23908 14.31027 1.591578063e-02 0.0 0.0 1.591578063e-02
14.31027 14.38182 1.597733787e-02 0.0 0.0 1.597733787e-02
14.38182 14.45373 1.602603539e-02 0.0 0.0 1.602603539e-02
14.45373 14.52600 1.609898243e-02 0.0 0.0 1.609898243e-02
14.52600 14.59863 1.600734717e-02 0.0 0.0 1.600734717e-02
14.59863 14.67162 1.593642595e-02 0.0 0.0 1.593642595e-02
14.67162 14.74498 1.592116523e-02 0.0 0.0 1.592116523e-02
14.74498 14.81871 1.590739143e-02 0.0 0.0 1.590739143e-02
14.81871 14.89280 1.600066662e-02 0.0 0.0 1.600066662e-02
14.89280 14.96726 1.633497138e-02 0.0 0.0 1.633497138e-02
14.96726 15.04210 1.619432281e-02 0.0 0.0 1.619432281e-02
15.04210 15.11731 1.601065379e-02 0.0 0.0 1.601065379e-02
15.11731 15.19290 1.602173744e-02 0.0 0.0 1.602173744e-02
15.19290 15.26886 1.591242325e-02 0.0 0.0 1.591242325e-02
15.26886 15.34521 1.595345177e-02 0.0 0.0 1.595345177e-02
15.34521 15.42193 1.608434232e-02 0.0 0.0 1.608434232e-02
15.42193 15.49904 1.602313591e-02 0.0 0.0 1.602313591e-02
15.49904 15.57654 1.603521740e-02 0.0 0.0 1.603521740e-02
15.57654 15.65442 1.608648119e-02 0.0 0.0 1.608648119e-02
15.65442 15.73269 1.603446994e-02 0.0 0.0 1.603446994e-02
15.73269 15.81136 1.612400963e-02 0.0 0.0 1.612400963e-02
15.81136 15.89041 1.614491732e-02 0.0 0.0 1.614491732e-02
15.89041 15.96986 1.611645589e-02 0.0 0.0 1.611645589e-02
15.96986 16.04971 1.608221446e-02 0.0 0.0 1.608221446e-02
16.04971 16.12996 1.596239788e-02 0.0 0.0 1.596239788e-02
16.12996 16.21061 1.604635660e-02 0.0 0.0 1.604635660e-02
16.21061 16.29167 1.605741455e-02 0.0 0.0 1.605741455e-02
16.29167 16.37312 1.592899624e-02 0.0 0.0 1.592899624e-02
16.37312 16.45499 1.584593542e-02 0.0 0.0 1.584593542e-02
16.45499 16.53726 1.585740088e-02 0.0 0.0 1.585740088e-02
16.53726 16.61995 1.591182151e-02 0.0 0.0 1.591182151e-02
16.61995 16.70305 1.594746060e-02 0.0 0.0 1.594746060e-02
16.70305 16.78657 1.586339116e-02 0.0 0.0 1.586339116e-02
16.78657 16.87050 1.594993118e-02 0.0 0.0 1.594993118e-02
16.87050 16.95485 1.602279816e-02 0.0 0.0 1.602279816e-02
16.95485 17.03941 1.582837312e-02 0.0 0.0 1.582837312e-02
